total_docks,ebs_station,is_ut,lat,lon,transit_nearby,nearest_transit_stop_dist_m,avg_dist_3_nearest_transit_stops_m,jobs_nearby_275m,housing_nearby_275m,housing_nearby_1000m,job_housing_ratio_275m,low_income_access_score,amenities_nearby,avg_dist_3_nearest_amenities_m,park_area_nearby,nearest_park_dist_m,bike_infra_score,retail_nearby,avg_dist_3_nearest_retail_m,entertainment_nearby,avg_dist_3_nearest_entertainment_m,tourism_nearby,avg_dist_3_nearest_tourism_m,nearest_station_dist_m,stations_within_500m,stations_within_1000m,avg_stations_dist_3_nearest_m,nearest_dining_hall_dist_m,nearest_dorm_dist_m,nearest_dorm_pop,dorm_pop_within_500m,dist_to_west_campus_center_m,in_ut_shape,dist_to_ut_shape_m,ut_shape_area_within_275m,ut_shape_share_of_275m_buffer,ut_shape_touches_275m_buffer,ut_shape_area_within_500m,ut_shape_share_of_500m_buffer,ut_shape_touches_500m_buffer,ut_shape_area_within_1000m,ut_shape_share_of_1000m_buffer,ut_shape_touches_1000m_buffer,in_west_campus_shape,dist_to_west_campus_shape_m,west_campus_shape_area_within_275m,west_campus_shape_share_of_275m_buffer,west_campus_shape_touches_275m_buffer,west_campus_shape_area_within_500m,west_campus_shape_share_of_500m_buffer,west_campus_shape_touches_500m_buffer,west_campus_shape_area_within_1000m,west_campus_shape_share_of_1000m_buffer,west_campus_shape_touches_1000m_buffer,in_north_campus_shape,dist_to_north_campus_shape_m,north_campus_shape_area_within_275m,north_campus_shape_share_of_275m_buffer,north_campus_shape_touches_275m_buffer,north_campus_shape_area_within_500m,north_campus_shape_share_of_500m_buffer,north_campus_shape_touches_500m_buffer,north_campus_shape_area_within_1000m,north_campus_shape_share_of_1000m_buffer,north_campus_shape_touches_1000m_buffer,ut_x_dorm_pop_500m,ut_x_dining_dist,ut_x_transit,ut_x_housing_275m,ut_x_in_ut_shape,ut_x_in_west_campus_shape,ut_x_in_north_campus_shape,ut_x_ut_shape_share_275m,ut_x_west_campus_share_275m,ut_x_north_campus_share_275m,ut_x_students_500m,ut_x_grad_share_500m,demo_age_area_weighted_1000m,demo_age_area_weighted_275m,demo_age_area_weighted_500m,demo_age_max_1000m,demo_age_max_275m,demo_age_max_500m,demo_age_min_1000m,demo_age_min_275m,demo_age_min_500m,demo_age_range_1000m,demo_age_range_275m,demo_age_range_500m,demo_area_covered_1000m2,demo_area_covered_275m2,demo_area_covered_500m2,demo_coverage_share_of_1000m_buffer,demo_coverage_share_of_275m_buffer,demo_coverage_share_of_500m_buffer,demo_income_area_weighted_1000m,demo_income_area_weighted_275m,demo_income_area_weighted_500m,demo_income_max_1000m,demo_income_max_275m,demo_income_max_500m,demo_income_min_1000m,demo_income_min_275m,demo_income_min_500m,demo_income_per_student_500m,demo_income_range_1000m,demo_income_range_275m,demo_income_range_500m,demo_polygons_intersecting_1000m,demo_polygons_intersecting_275m,demo_polygons_intersecting_500m,grad_density_sqkm_1000m,grad_density_sqkm_275m,grad_density_sqkm_500m,grad_est_1000m,grad_est_275m,grad_est_500m,grad_share_students_1000m,grad_share_students_275m,grad_share_students_500m,grad_to_undergrad_ratio_500m,student_density_sqkm_1000m,student_density_sqkm_275m,student_density_sqkm_500m,student_to_housing_ratio_275m,student_to_jobs_ratio_275m,students_est_1000m,students_est_275m,students_est_500m,undergrad_density_sqkm_1000m,undergrad_density_sqkm_275m,undergrad_density_sqkm_500m,undergrad_est_1000m,undergrad_est_275m,undergrad_est_500m,undergrad_share_students_1000m,undergrad_share_students_275m,undergrad_share_students_500m,ut_x_grad_share_500m,ut_x_students_500m,trips_per_dock
-0.6163156344279368,0,0,0.11285535379560714,0.849164218163789,0.3535951694283493,-0.562259551874488,-0.907842304324345,-0.543803844780315,-0.6238603716488517,-0.6275988560391023,-0.29466888507463224,0.8320502943378437,0.19742099830859564,-0.6144370910037675,-0.45243707288417584,-0.3330246968502019,-1.52127765851133,-0.5955667552031816,-0.280083993602924,-0.6569947118036397,0.06829141116692623,2.8253851034506754,-1.3465702740632006,-0.5376573199907208,-0.5335731584866438,0.4802401801501313,-0.006985277652154219,-0.5109405846123164,-0.5393834709742199,0.6496326043043592,-0.35532545831691587,-0.021144237445595966,0,-0.8574248915941012,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.17175996805639912,-0.17188282752624084,1,0,-0.27608133042803806,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,-0.4521748220885302,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.49835253608221336,-0.2573941178925647,0.053943781422665926,0.07534007484818642,0.5830998783311693,0.1278001206773569,-0.5070764773047753,-0.45822181444121185,-0.1968640682957866,0.4846808100282283,1.0441336945291626,0.2501668824011764,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,-0.1435482363699832,0.11902728804423154,0.042670571867894615,-0.8982121052948066,-0.4955677156902881,-1.066677824906003,0.25681752023768095,0.4743822826873467,0.26303958707613095,-0.45100083444815153,-0.8863990121441774,-1.1458188640197169,-1.2688052627973032,-1.6649105053404782,0.384093198062282,-0.07624928516630247,-0.5021525593215271,0.027609171773813463,-0.15012761302911581,-0.5021525274515142,0.027609866534350415,-0.1501270062455812,-0.5395082845953547,-0.4348002598698506,-0.5727282375967343,-0.2814573552537819,-0.46416805573692105,-0.3260091514980742,-0.3757811288150521,-0.3422274593391239,-0.14285461076955003,-0.4641680420602954,-0.32600920032207276,-0.375781109397343,-0.4569187746639312,-0.34018457232336463,-0.38241828047011917,-0.4569187628334129,-0.34018456581931866,-0.3824182875191841,0.5395082845953547,0.4746037417154367,0.5727282375967341,-0.314530805262924,-0.4481852815564112,239.1818181818182
-1.6728567220186854,0,0,-1.4596210461262846,-0.49675048578895803,-0.38434257546559725,-0.3968337462405132,-0.10280402317236172,-0.45009831708397874,-0.6238603716488517,-0.2908617443689859,-0.18713216996090332,-0.8320502943378437,-0.42968099631870804,-0.6840638446759839,-0.4451594390061756,0.06627825184073376,0.50709255283711,-0.06834372600692254,-0.9328025848170833,-0.1815814530110562,-0.848741543780198,-0.7435223956449145,1.1183721095895773,-1.129616769090427,-0.02808279781508642,-0.6003002251876643,-0.6706322064599126,1.2655120687945545,1.3641826858465966,-1.3450301993417235,-0.35532545831691587,1.1740107393383845,0,1.3182399599777501,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,1.3471307465893727,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.3911092043631936,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.14988624554322058,0.10012496884475579,0.06661171113127311,-0.5451076003721661,-0.23166825354720758,-0.8407902676141876,1.5118824000746087,0.381573801843774,0.8434451366434177,-1.7540603262040186,-0.5840788484117446,-1.3431558461470208,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.8265065330651373,0.6262953354130412,0.7018850162061157,-0.5022995932153838,0.45546346439124524,0.28218926733513633,2.036292467897081,0.9451720296402172,1.333057249296357,0.10953211897035683,-1.8087622006245698,-0.4223359422466406,-0.8577814383238214,-1.3598887333697036,0.384093198062282,-0.5337449961641165,-0.8269872971397785,-0.3956148027974979,-0.5596697729185126,-0.8269872076570529,-0.3956151270455046,-0.5596697213435082,0.09041808685227264,0.7005304644323619,0.590932179277134,-0.23981407419096304,-0.5483206374501942,-0.4405878846114311,-0.4790424748398912,-0.3422274593391239,-0.1493293406388685,-0.5483206414665689,-0.4405879105713389,-0.4790424681707566,-0.523759445870531,-0.43061635409815197,-0.46704847759181606,-0.5237594569875491,-0.43061639076800845,-0.4670484667383343,-0.09041808685227264,-0.6527959556193021,-0.5909321792771342,-0.314530805262924,-0.4481852815564112,222.28571428571428
0.44022545316281175,1,0,-0.5446366608078205,-1.9296305052634226,-1.491249192806517,2.8619104812994913,2.7841774935042682,-0.6147398049990367,-0.6238603716488517,0.43945027170537493,-0.3760751834317541,-0.8320502943378437,0.4064549965176969,-0.8352193611951547,2.142959026991399,-0.9838398349603527,-1.52127765851133,-0.8591782698013111,1.267549714267114,-0.7758480265017856,2.1687270439767827,0.44611343738694875,-0.5716508035360979,0.14438291484154928,-0.02808279781508642,-1.1405704278565623,-0.23851544454963236,1.3803935059823342,1.3087943894712346,0.8568702981896665,-0.35532545831691587,0.7378506841278887,0,1.666468773938045,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.8853713525487178,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.2683231222045892,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,-0.1541585571608942,0.37545279825344774,0.3142850434088748,-1.5200968042898628,-0.18640335733174238,-0.43721093915937753,0.1659098151550194,0.5465336550426108,1.0477915876136188,-1.6002536832567649,-0.6731217218538255,-1.1066470036281477,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.7113984760115182,0.8253730697847685,0.8426593041872162,1.2421329120933424,1.3216713615314855,1.0205247060485916,0.08831773333949054,-0.43414072659239705,-0.17798594938045112,0.16916891274376394,0.9181337382743737,2.168134196972429,1.1512221126366862,-1.054866961398929,-0.3436623351083577,-0.5337449961641165,-0.6302428677076427,-0.49089900308174006,-0.6892972515593698,-0.6302429344517944,-0.4908993995609053,-0.6892974137875071,-0.3109149213806551,-0.2080447390105852,-0.3561489475440059,-0.2771600505465545,-0.5054695080095305,-0.4421590007722395,-0.47999835757702297,-0.3422274593391239,-0.1378339757790447,-0.5054695225163651,-0.44215895396104915,-0.4799983568022277,-0.49186786871983373,-0.4258357505679177,-0.4608428585095872,-0.49186786372174396,-0.42583570653238606,-0.4608428417602293,0.3109149213806551,0.2494322563380471,0.3561489475440057,-0.314530805262924,-0.4481852815564112,221.86666666666667
0.44022545316281175,0,0,-1.1291058993329988,-0.372478663771585,0.3535951694283493,-0.6155078378499549,-0.67552360744645,-0.35931196470528537,-0.6238603716488517,-0.5637903906111662,-0.08294550827750866,-0.8320502943378437,-1.0567829909460118,1.1768152897942805,-0.5510874921221227,0.667978636114361,0.50709255283711,-0.33195524060505205,-0.20610852336446964,-0.47871473975642087,0.06519754795682753,-0.7435223956449145,0.5424635217372973,0.03416300267805716,0.47740756285647096,-0.2401200900750658,-0.37593152184394774,0.8823290713403001,0.9767731578866163,-1.3450301993417235,-0.35532545831691587,0.8296949588054521,0,0.9063701543351903,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.9551582818580643,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.0423834617521124,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.30072143563911125,-0.002717163953746047,-0.02887153350782611,0.07534007484818642,-0.4806251827322674,-0.8407902676141876,1.1543584322053437,0.381573801843774,0.8434451366434177,-0.8653997225087757,-0.863927879229713,-1.3431558461470208,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.917564041811587,0.7689769638170613,0.6606919261879028,0.5157542034333438,0.45546346439124524,0.025635625186433496,2.036292467897081,0.9327095581635712,1.319404556911401,0.36065072740051707,-1.0060402506923627,-0.40902291229949495,-1.0975041429262895,-0.7498451894281545,-0.3436623351083577,-0.5337449961641165,-0.8277247318362524,-0.38408653138141086,-0.6049866730017365,-0.827724794393701,-0.3840869792816924,-0.6049869040913992,0.48065432988060325,0.9723264654623031,0.9565127465046468,-0.20204280322257082,-0.5535708865244177,-0.44181556728952165,-0.485623692518212,-0.3422274593391239,-0.1495028390235799,-0.5535708760010012,-0.4418155373321232,-0.4856236931402342,-0.5292658377222023,-0.43266611488279255,-0.47137503455252994,-0.5292658579717946,-0.4326660590836065,-0.4713750155383282,-0.480654329880603,-0.9226932839826116,-0.9565127465046469,-0.314530805262924,-0.4481852815564112,220.8
-0.6163156344279368,0,0,-0.47650711459347284,1.3113681877715755,0.7225640418753225,0.5177140444145616,0.12192839278558668,-0.3556629955582318,-0.6238603716488517,-0.044207172126543896,-0.07875794148959085,2.496150883013531,-0.2206469981096068,0.08406207243866064,-0.5510874921221227,0.5627391135755558,-1.52127765851133,1.249713846983725,-0.9147266577672916,1.1258050086685485,-0.9000877735939504,-0.7435223956449145,0.5312801957637858,-0.06718696932452088,0.47740756285647096,-0.4202101576313651,-0.5163896707213955,0.2826146224025689,0.23106589700525704,0.6496326043043592,-0.35532545831691587,0.7550385605464449,0,-0.021290680367517637,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.5604201304072267,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.10894234386100328,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,-0.12924690763567856,-0.21990562904831595,-0.3093152984493509,-1.0769198934181825,-0.46930895867840094,-1.0156746432779382,0.33415638826996824,-0.45822181444121185,-0.1968640682957866,-1.309730024356397,-0.1388644812013404,-0.8078989920253608,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,-0.293395019310265,-0.28952759603218214,-0.2964625820188207,-0.9884166330485125,-0.11655371124867928,-0.6313586645084746,0.5270086975555635,-0.28207205868055746,-0.011394054002318521,-0.4819221825933835,-1.144972895872937,0.151021322675644,-0.6088315001392666,-1.054866961398929,1.1118487312329217,-0.07624928516630247,0.3570300574935783,-0.06861841333318484,0.3799054842427385,0.3570301733432946,-0.06861869112211333,0.37990511841639857,0.09892560684246361,-0.3453405475308528,-0.21011450995898498,-0.2737382073912163,-0.389003698498608,-0.3566458788163209,-0.3397160939719512,-0.3422274593391239,-0.14822893739948512,-0.38900370119995736,-0.35664587502181266,-0.33971609670271197,-0.4361544381086404,-0.36550430638726367,-0.37435439480738825,-0.43615444843542056,-0.3655042899342664,-0.37435441210929776,-0.09892560684246361,0.3857689639227129,0.2101145099589848,-0.314530805262924,-0.4481852815564112,219.1818181818182
-1.6728567220186854,0,0,0.18958208430096668,-0.14428362217266175,2.567408404110189,-0.8440176001172854,-1.322142492917195,0.9807354648586751,-0.6238603716488517,0.18153538203447364,1.4548965189174212,-0.8320502943378437,-0.42968099631870804,0.20992581946151362,-0.4094448355518,-0.19090445915778903,-1.52127765851133,-0.02440847357390095,0.4026218291909476,0.056125176385235565,-0.11323506294866936,1.635749270418812,-0.9718307545999295,-0.7508267015628577,0.9828979235280284,1.9209607206005255,-0.8304835616798304,-0.5361735601463761,-0.4547916494699034,0.8568702981896665,-0.35532545831691587,-0.5158421425811371,0,-0.5321842010757057,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.517806046419712,-0.5179046682449868,1,0,-0.5277418545020057,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,-0.2744795518935076,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,1.3032224071999579,0.327980261692947,0.5965947404593772,1.0680563552007507,0.5830998783311693,0.7735270462050526,1.1543584322053437,0.12663584690011812,0.527636985144017,0.09161938916302456,0.5480376853518548,0.36219738675222135,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.6738856147553002,0.584354631188622,0.7884749699111,0.5157542034333438,1.445062330523125,1.1622462582672595,-0.33951030170155133,0.7167375790629725,0.7098021591625616,-0.08871227793214602,0.6422052591158806,1.0978279613457864,0.5346863759264635,0.1652201264841694,0.384093198062282,-0.07624928516630247,-0.36738412026439576,-0.513315475255111,-0.40616324596799,-0.3673839379798012,-0.5133146959736762,-0.40616370598713214,0.8228045903556794,0.1333310382830212,0.7069685721212139,-0.2306456000039895,-0.5127161928313495,-0.4491554936359195,-0.46814585945740755,-0.3422274593391239,-0.14974872616252735,-0.5127161987092339,-0.44915546990523864,-0.46814583846251573,-0.5175241605314959,-0.43158838267682215,-0.4642434397852039,-0.5175241281889256,-0.4315883893255938,-0.4642434583542678,-0.8228045903556795,-0.08955878808626973,-0.706968572121214,-0.314530805262924,-0.4481852815564112,215.57142857142856
-0.6163156344279368,0,0,-1.3559134873110978,-0.44442550809743253,-0.7533114479125705,-0.7493916651672516,-0.16162001289288913,-0.1977356108737524,-0.6238603716488517,-0.2908617443689859,0.10247994909149119,-0.8320502943378437,-0.2206469981096068,-1.0909637833373345,-0.4615678260469287,-0.21756037555815674,0.50709255283711,-0.24408473573900888,-0.16859836260796515,-0.41928808240734794,-0.1867143141885124,-0.7435223956449145,0.9338145312430937,-1.129616769090427,-0.02808279781508642,-0.2401200900750658,-0.6693963648792651,1.1406596030018858,1.2375034310681978,-1.3450301993417235,-0.35532545831691587,1.0650965288398306,0,1.1829462917548514,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,1.2202569892563702,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.278124295408948,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.1871053184240247,0.01601419782616431,-0.0018884059006549778,-0.5451076003721661,-0.23166825354720758,-0.8407902676141876,1.5118824000746087,0.381573801843774,0.8434451366434177,-1.7540603262040186,-0.5840788484117446,-1.3431558461470208,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.850372946550411,0.7526962528278045,0.7799745522477726,-0.5022995932153838,0.45546346439124524,0.025635625186433496,2.036292467897081,0.9451720296402172,1.319404556911401,0.10692619569841005,-1.8087622006245698,-0.4223359422466406,-1.0975041429262895,-1.3598887333697036,0.384093198062282,-0.5337449961641165,-0.8333409265673256,-0.35957485829088826,-0.527357082564796,-0.8333411577988351,-0.35957491082826215,-0.5273576377607143,0.14960083461012375,0.9030573131998151,0.7712500965660875,-0.22463796631591926,-0.5500804427995164,-0.4390974458213977,-0.478367492311547,-0.3422274593391239,-0.14958125251840074,-0.5500804357792107,-0.43909743350930613,-0.47836747474993296,-0.5251872853430343,-0.4314945576254612,-0.4681412322400359,-0.5251872628389628,-0.43149452064963995,-0.46814124896664205,-0.14960083461012375,-0.8539080220111627,-0.7712500965660878,-0.314530805262924,-0.4481852815564112,189.72727272727272
-0.6163156344279368,0,0,0.01673615294252189,0.43347133983758784,-0.38434257546559725,0.16074703174463162,0.05570462287264068,0.13942913831399936,-0.2080905023008706,-1.263002482359306,-0.37995268054942094,-0.8320502943378437,-0.011612999900505582,-0.5879551205899758,-0.4399525813808611,-0.5923952468832608,-1.52127765851133,1.4254548567158114,-0.9712531117206868,1.7794982395083507,-0.9322758504528613,1.635749270418812,-0.9820330870669923,-0.7913230677073599,0.47740756285647096,1.2006004503753285,-0.7805745747690621,-0.49841901971693897,-0.44606895178718303,-1.3450301993417235,-0.35532545831691587,-0.16454427867232338,0,-0.6621811075483864,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.313643047624784,-0.3138574377448103,1,0,-0.36922389022469704,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,-0.23230434965875188,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.9487013392545185,1.3531036332710518,1.2014628732548185,0.07534007484818642,1.1262786329167533,0.7735270462050526,0.33415638826996824,-0.45822181444121185,-0.1968640682957866,-0.1989042697373432,1.6547133981320028,0.8476629056067504,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.3006791287177068,0.21007750226929467,0.291573914677944,0.5157542034333438,0.3808541201381786,-0.06005745400705275,0.8403751811619914,0.6273348138244803,0.26303958707613095,-0.34510959821032905,-0.1763563547113099,-0.17901907576582918,-0.2826446737117996,-0.44482341745737985,-0.3436623351083577,-0.07624928516630247,-0.6298404262117012,-0.5764615955469788,-0.6049212068984393,-0.6298405709712257,-0.576462125398347,-0.604920992450175,-0.5254523820028651,-1.2694469510326536,-0.9063328670234637,-0.2867086653506663,-0.49207314603946056,-0.42809476684181386,-0.43676233117325075,-0.25010959800193855,-0.1496096282616156,-0.49207315106463295,-0.4280948153797727,-0.4367623213402993,-0.47771659703934644,-0.40548317123787914,-0.42057012447820696,-0.4777165766839489,-0.4054831906613309,-0.4205701192636101,0.5254523820028649,1.3034198803579657,0.9063328670234637,-0.314530805262924,-0.4481852815564112,186.9090909090909
-0.6163156344279368,0,0,-1.6383690336778411,-0.5643369153068342,-0.7533114479125705,-0.6804571802977379,-0.2336450564505,-0.39974254285463917,-0.6238603716488517,-0.8688913723632303,-0.12934374828763778,-0.8320502943378437,-1.265816989155113,2.420128923210334,-0.5510874921221227,0.5732764607623009,0.50709255283711,0.28313829345725017,-0.7648949849961847,-0.06272813831291031,-0.7565801185409132,-0.7435223956449145,1.476892536412902,-0.4134054533103722,-0.02808279781508642,-0.960480360300263,-0.29636233699763714,1.472897907948382,1.5738443159985613,-1.3450301993417235,-0.35532545831691587,1.3620395026839238,0,1.5412008021602823,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,1.5594523463735959,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.579932575827165,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.15590144924112842,0.2699697238009698,0.18129364786040114,-0.5451076003721661,-0.23166825354720758,-0.8407902676141876,0.9230193941722888,0.381573801843774,0.8434451366434177,-1.2755507703681184,-0.5840788484117446,-1.3431558461470208,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.7488434633372009,0.4448768568901538,0.5748831865535641,-0.5022995932153838,0.45546346439124524,0.28218926733513633,0.3661931200992524,0.9451720296402172,1.333057249296357,0.10301122789506195,-0.6501080454202247,-0.4223359422466406,-0.8577814383238214,-1.3598887333697036,0.384093198062282,-0.5337449961641165,-0.8206164309256269,-0.46030782532552555,-0.6141410164461205,-0.8206167711256275,-0.46030849551188124,-0.6141405663542976,0.06452563470821276,0.13395228628537528,0.2279888027960777,-0.25956104234055005,-0.5470201877122624,-0.44205142254064667,-0.47976598151437017,-0.3422274593391239,-0.14945727460524375,-0.5470201777984802,-0.44205139047343756,-0.4797659659866787,-0.5228189199487818,-0.4277824241516765,-0.46477544841111396,-0.5228189381947324,-0.42778246124673275,-0.4647754504172484,-0.06452563470821276,-0.09017569626538614,-0.2279888027960779,-0.314530805262924,-0.4481852815564112,178.63636363636363
-0.6163156344279368,0,0,-0.7270915575193301,1.3972683594816921,-0.015373703018623995,-0.6938540420558968,-0.813772420917007,-0.5132984627109469,-0.6238603716488517,-0.18844647632918932,-0.25966082672763946,0.8320502943378437,0.6154889947267981,-1.4684062492912089,-0.13708767987782458,-0.9450838292057141,-1.52127765851133,-0.41982574547109525,0.5192272314312232,-0.12215479566198326,0.2056708371691912,-0.7435223956449145,0.6361811013866633,-1.8496087151030027,-0.02808279781508642,-0.6003002251876643,-0.6342224121992949,0.5671768832912537,0.5211748163973776,0.6496326043043592,-0.35532545831691587,1.0156558303403425,0,0.28491893150059805,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.8446156500928339,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.36429306329055994,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.040840891664371666,0.129020735331921,0.154820736064279,-1.0769198934181825,-0.46930895867840094,-0.10089483211370251,0.33415638826996824,0.6365117567874309,-0.1968640682957866,-1.309730024356397,-1.0674544470973264,0.03855370751586908,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,-0.3254711316062533,-0.5096217143755051,-0.40257372646317546,-0.9884166330485125,-1.0832535858053414,-0.6313586645084746,0.5270086975555635,-0.28207205868055746,-0.011394054002318521,-0.41316812044610846,-1.144972895872937,-1.0955881410985715,-0.6088315001392666,-0.44482341745737985,-0.3436623351083577,0.3812464258315115,0.18839507988598073,-0.34293690980513303,-0.13360201605909902,0.18839519447977887,-0.34293680336880106,-0.13360149308754438,0.15588900155939533,0.21160828657964414,0.1574439503283702,-0.26236125995485216,-0.41683301280956286,-0.42795504372030285,-0.42867830657971484,-0.3422274593391239,-0.14859888557556172,-0.41683301199764894,-0.4279550466186964,-0.42867828156816634,-0.45407022363469374,-0.42105059445571563,-0.4383413176537073,-0.4540702303218747,-0.42105061013808187,-0.4383413143308535,-0.15588900155939514,-0.16728921865490307,-0.1574439503283702,-0.314530805262924,-0.4481852815564112,171.63636363636363
